Symbol,Date,Close,is_anomaly,lower_bound,upper_bound,anomaly_probability
GOOG,2019-10-14 00:00:00.000000 UTC,60.856998,false,60.35960872609833,61.146085477885521,0.26609956111100153
GOOG,2019-10-15 00:00:00.000000 UTC,62.150501,true,60.382628475624735,61.169105227411926,0.99995351961293788
GOOG,2019-10-16 00:00:00.000000 UTC,62.181999,true,62.325468692510533,63.111945444297724,0.92035313722660417
GOOG,2019-10-17 00:00:00.000000 UTC,62.6535,false,62.099200848294657,62.885677600081848,0.40100474309831524
GOOG,2019-10-18 00:00:00.000000 UTC,62.274502,false,62.178394176991119,62.964870928778311,0.66698787738130338
GOOG,2019-10-19 00:00:00.000000 UTC,62.285501000000004,false,61.734783424186794,62.521260175973985,0.39286854078899025
GOOG,2019-10-20 00:00:00.000000 UTC,62.2965,false,61.882315790363563,62.668792542150754,0.054031011247104521
GOOG,2019-10-21 00:00:00.000000 UTC,62.307499,false,62.051860684458354,62.838337436245546,0.34679592525473979
GOOG,2019-10-22 00:00:00.000000 UTC,62.139999,false,61.767754730093905,62.5542314818811,0.0541559039805396
GOOG,2019-10-23 00:00:00.000000 UTC,62.956501,true,61.714875481962835,62.501352233750026,0.99389317746060568
GOOG,2019-10-24 00:00:00.000000 UTC,63.0495,false,62.545185942540776,63.331662694327967,0.28310202488605052
GOOG,2019-10-25 00:00:00.000000 UTC,63.2565,false,63.024555410742025,63.811032162529216,0.40153227116206647
GOOG,2019-10-26 00:00:00.000000 UTC,63.671,false,63.031631826447843,63.818108578235034,0.57767426781777886
GOOG,2019-10-27 00:00:00.000000 UTC,64.08550000000001,false,63.762568502636661,64.549045254423859,0.18118260814554643
GOOG,2019-10-28 00:00:00.000000 UTC,64.5,true,63.321624813045432,64.108101564832623,0.98922425638243738
GOOG,2019-10-29 00:00:00.000000 UTC,63.131001,true,63.4755120810731,64.2619888328603,0.98370829928690484
GOOG,2019-10-30 00:00:00.000000 UTC,63.064499,true,63.114467451157921,63.900944202945112,0.85165794307033715
GOOG,2019-10-31 00:00:00.000000 UTC,63.005501,true,63.185999221608405,63.972475973395596,0.93909355109650672
GOOG,2019-11-01 00:00:00.000000 UTC,63.687,true,62.713444396982361,63.499921148769552,0.942001467022513
GOOG,2019-11-02 00:00:00.000000 UTC,63.980832333333332,false,63.59884440955782,64.385321161345018,0.028971160008943397
GOOG,2019-11-03 00:00:00.000000 UTC,64.274664666666652,false,63.979644072681587,64.766120824468786,0.25142115903889306
GOOG,2019-11-04 00:00:00.000000 UTC,64.568497,true,65.16116546548939,65.9476422172766,0.99829446288995649
GOOG,2019-11-05 00:00:00.000000 UTC,64.601501,false,63.904535066909851,64.691011818697049,0.67759001350335168
GOOG,2019-11-06 00:00:00.000000 UTC,64.589996,false,64.021717419441231,64.808194171228436,0.43225647759719532
GOOG,2019-11-07 00:00:00.000000 UTC,65.443001,false,64.939969456320227,65.726446208107433,0.27996393507239214
GOOG,2019-11-08 00:00:00.000000 UTC,65.568497,false,65.323688614612138,66.110165366399343,0.37208423937985069
GOOG,2019-11-09 00:00:00.000000 UTC,65.365499,false,64.97924716611179,65.765723917899,0.017973421167735815
GOOG,2019-11-10 00:00:00.000000 UTC,65.162501,false,64.435882111297346,65.222358863084551,0.72254385735789262
GOOG,2019-11-11 00:00:00.000000 UTC,64.959503,false,64.450599976765034,65.237076728552239,0.29428864227030305
GOOG,2019-11-12 00:00:00.000000 UTC,64.940002,false,64.6516924247152,65.4381691765024,0.26801663579005364
GOOG,2019-11-13 00:00:00.000000 UTC,64.900002,false,64.472866595156162,65.259343346943368,0.087549020268862909
GOOG,2019-11-14 00:00:00.000000 UTC,65.572998,true,64.768094647427958,65.554571399215163,0.82037701965442822
GOOG,2019-11-15 00:00:00.000000 UTC,66.7435,false,66.120747925001268,66.907224676788474,0.54580614333719391
GOOG,2019-11-16 00:00:00.000000 UTC,66.507334666666665,false,66.366429161644078,67.152905913431283,0.58922658238112513
GOOG,2019-11-17 00:00:00.000000 UTC,66.271169333333333,false,65.668277926827628,66.454754678614833,0.50598331121293971
GOOG,2019-11-18 00:00:00.000000 UTC,66.035004,false,65.314486725995252,66.100963477782457,0.71365440913125733
GOOG,2019-11-19 00:00:00.000000 UTC,65.773003,false,65.503754260843863,66.290231012631068,0.31440979165037297
GOOG,2019-11-20 00:00:00.000000 UTC,65.152496,false,64.986353038185939,65.772829789973144,0.541057146150808
GOOG,2019-11-21 00:00:00.000000 UTC,65.067497,false,64.728951074120218,65.515427825907423,0.14121659058936065
GOOG,2019-11-22 00:00:00.000000 UTC,64.766998,false,64.573390860789118,65.359867612576323,0.48519000131242862
GOOG,2019-11-23 00:00:00.000000 UTC,64.956166333333329,false,64.183647205599556,64.970123957386761,0.78349893511991131
GOOG,2019-11-24 00:00:00.000000 UTC,65.14533466666667,false,65.0060765632929,65.7925533150801,0.592262873359404
GOOG,2019-11-25 00:00:00.000000 UTC,65.334503,false,64.788668379420415,65.57514513120762,0.38169332997874039
GOOG,2019-11-26 00:00:00.000000 UTC,65.677498,false,65.1066207810957,65.8930975328829,0.43797517272933173
GOOG,2019-11-27 00:00:00.000000 UTC,65.649498,false,65.601015716577919,66.387492468365124,0.73862045639840268
GOOG,2019-11-28 00:00:00.000000 UTC,65.448749499999991,false,65.330525245300365,66.11700199708757,0.62984932117048031
GOOG,2019-11-29 00:00:00.000000 UTC,65.248001,false,64.746169372437279,65.532646124224485,0.27702341491996418
GOOG,2019-11-30 00:00:00.000000 UTC,64.997334666666674,false,64.900251081437872,65.686727833225078,0.665401133378693
GOOG,2019-12-01 00:00:00.000000 UTC,64.746668333333332,false,64.2700752860935,65.0565520378807,0.21424102137125622
GOOG,2019-12-02 00:00:00.000000 UTC,64.496002,true,64.633298481794682,65.419775233581888,0.91680858957893374
GOOG,2019-12-03 00:00:00.000000 UTC,64.764,false,64.14890678713374,64.935383538920945,0.53067007349416229
GOOG,2019-12-04 00:00:00.000000 UTC,66.027,true,64.3683033430615,65.1547800948487,0.99987511643898364
GOOG,2019-12-05 00:00:00.000000 UTC,66.406502,false,65.967433935037391,66.7539106868246,0.1183874108853642
GOOG,2019-12-06 00:00:00.000000 UTC,67.030998,false,66.552420839480178,67.338897591267383,0.21923574838094662
GOOG,2019-12-07 00:00:00.000000 UTC,67.079999,false,66.625214367067372,67.411691118854577,0.15880554969704574
GOOG,2019-12-08 00:00:00.000000 UTC,67.129,false,66.5340314456566,67.3205081974438,0.48958302102895934
GOOG,2019-12-09 00:00:00.000000 UTC,67.178001,false,66.4176721545977,67.2041489063849,0.7683192374354475
GOOG,2019-12-10 00:00:00.000000 UTC,67.233002,false,66.795790325564653,67.582267077351858,0.11359598353162959
GOOG,2019-12-11 00:00:00.000000 UTC,67.250999,false,67.242200710574068,68.028677462361273,0.78970725967180566
GOOG,2019-12-12 00:00:00.000000 UTC,67.513496,false,66.88783935417041,67.674316105957615,0.55147305545587821
GOOG,2019-12-13 00:00:00.000000 UTC,67.391502,false,66.7987505245092,67.585227276296408,0.484942147976944
GOOG,2019-12-14 00:00:00.000000 UTC,67.613835333333341,true,66.7953645822138,67.581841334001,0.83437840556233134
GOOG,2019-12-15 00:00:00.000000 UTC,67.836168666666666,false,67.267107839232224,68.05358459101943,0.43398096831674837
GOOG,2019-12-16 00:00:00.000000 UTC,68.058502,false,67.306580602748554,68.093057354535759,0.75742792498478639
GOOG,2019-12-17 00:00:00.000000 UTC,67.755997,false,67.271756441666341,68.058233193453546,0.23344082067043037
GOOG,2019-12-18 00:00:00.000000 UTC,67.630997,false,67.329338012202257,68.115814763989462,0.23488412676835579
GOOG,2019-12-19 00:00:00.000000 UTC,67.802002,false,67.254719291219814,68.04119604300702,0.38501730582904825
GOOG,2019-12-20 00:00:00.000000 UTC,67.4795,false,66.97238660291994,67.758863354707145,0.28993388717394653
GOOG,2019-12-21 00:00:00.000000 UTC,67.467000333333331,false,66.993129385518912,67.779606137306118,0.20737391379208603
GOOG,2019-12-22 00:00:00.000000 UTC,67.454500666666675,false,67.171799022667088,67.9582757744543,0.28178392114192208
GOOG,2019-12-23 00:00:00.000000 UTC,67.442001,false,67.219281284158058,68.005758035945263,0.422237663386993
GOOG,2019-12-24 00:00:00.000000 UTC,67.178001,false,66.977019207739843,67.763495959527049,0.46959693232696609
GOOG,2019-12-25 00:00:00.000000 UTC,67.598998999999992,false,67.29298012778041,68.079456879567616,0.22396165466112528
GOOG,2019-12-26 00:00:00.000000 UTC,68.019997,false,67.852336344262312,68.638813096049518,0.53806245001237463
GOOG,2019-12-27 00:00:00.000000 UTC,67.594498,false,67.356593166426791,68.143069918214,0.38796961434509614
GOOG,2019-12-28 00:00:00.000000 UTC,67.331998333333331,false,67.043428054417291,67.8299048062045,0.26737434995109821
GOOG,2019-12-29 00:00:00.000000 UTC,67.069498666666675,false,66.657336001616756,67.443812753403961,0.04880155113852136
GOOG,2019-12-30 00:00:00.000000 UTC,66.806999,false,66.38464794008145,67.171124691868656,0.075167417975780859
GOOG,2019-12-31 00:00:00.000000 UTC,66.850998,true,66.052336813266919,66.838813565054124,0.8136517737389648
GOOG,2020-01-01 00:00:00.000000 UTC,67.609749,true,66.7367116229157,67.523188374702912,0.88257370094102927
GOOG,2020-01-02 00:00:00.000000 UTC,68.3685,false,67.670038206690307,68.456514958477513,0.67996357995675938
GOOG,2020-01-03 00:00:00.000000 UTC,68.032997,true,68.04793000396468,68.834406755751885,0.81663527379416145
GOOG,2020-01-04 00:00:00.000000 UTC,68.592165666666673,false,67.829974606876164,68.616451358663369,0.77068484343308952
GOOG,2020-01-05 00:00:00.000000 UTC,69.151334333333338,true,68.19869742684854,68.985174178635745,0.932330135349865
GOOG,2020-01-06 00:00:00.000000 UTC,69.710503,false,68.960218352074136,69.746695103861342,0.7552672683301378
GOOG,2020-01-07 00:00:00.000000 UTC,69.667,false,69.505982454358318,70.292459206145523,0.55108912797143472
GOOG,2020-01-08 00:00:00.000000 UTC,70.216003,false,69.804681716131128,70.591158467918333,0.046625534528411228
GOOG,2020-01-09 00:00:00.000000 UTC,70.991501,false,70.2694535431248,71.055930294912,0.71590124450371917
GOOG,2020-01-10 00:00:00.000000 UTC,71.486504,true,70.62344553747171,71.409922289258915,0.87468984413077444
GOOG,2020-01-11 00:00:00.000000 UTC,71.644836666666663,false,71.004071265479254,71.79054801726646,0.58029285229213112
GOOG,2020-01-12 00:00:00.000000 UTC,71.803169333333329,false,71.311889547828827,72.098366299616032,0.25098331590741041
GOOG,2020-01-13 00:00:00.000000 UTC,71.961502,false,71.337156580230925,72.12363333201813,0.54891982623446434
GOOG,2020-01-14 00:00:00.000000 UTC,71.543999,false,71.262321803460821,72.048798555248027,0.284288637360417
GOOG,2020-01-15 00:00:00.000000 UTC,71.959999,false,71.5530172985013,72.339494050288508,0.035408666369948438
GOOG,2020-01-16 00:00:00.000000 UTC,72.584999,false,72.154221259085261,72.940698010872467,0.09697062574565396
GOOG,2020-01-17 00:00:00.000000 UTC,74.019501,true,72.605708039332768,73.392184791119973,0.9987687903434701
GOOG,2020-01-18 00:00:00.000000 UTC,74.069626,false,73.929470524563285,74.715947276350491,0.59061060201104865
GOOG,2020-01-19 00:00:00.000000 UTC,74.119751000000008,false,73.998331823984387,74.784808575771592,0.62428183593267084
GOOG,2020-01-20 00:00:00.000000 UTC,74.169876,false,74.088127235615573,74.874603987402779,0.68978415711654306
GOOG,2020-01-21 00:00:00.000000 UTC,74.220001,false,73.745454145456492,74.5319308972437,0.20908058706189547
GOOG,2020-01-22 00:00:00.000000 UTC,74.297501,false,74.0108585043581,74.7973352561453,0.27211905065330311
GOOG,2020-01-23 00:00:00.000000 UTC,74.332497,false,73.931355069884191,74.7178318216714,0.020337052688907065
GOOG,2020-01-24 00:00:00.000000 UTC,73.335503,true,73.450484863450811,74.236961615238016,0.90290853245383351
GOOG,2020-01-25 00:00:00.000000 UTC,72.788668666666666,true,72.830844534912188,73.6173212866994,0.84434161286961462
GOOG,2020-01-26 00:00:00.000000 UTC,72.24183433333333,false,72.0660670235608,72.852543775348011,0.52188125015490661
GOOG,2020-01-27 00:00:00.000000 UTC,71.695,true,70.751053205275483,71.537529957062688,0.927933369309001
GOOG,2020-01-28 00:00:00.000000 UTC,72.627998,true,71.735292295481685,72.52176904726889,0.89697062549176909
GOOG,2020-01-29 00:00:00.000000 UTC,72.931503,false,72.449622585770527,73.236099337557732,0.22753057596571469
GOOG,2020-01-30 00:00:00.000000 UTC,72.792,true,73.353844429884944,74.140321181672149,0.99772294946524487
GOOG,2020-01-31 00:00:00.000000 UTC,71.711502,true,72.564050655802689,73.3505274075899,0.99985036084026269
GOOG,2020-02-01 00:00:00.000000 UTC,72.57333366666667,false,71.879442863768716,72.665919615555921,0.67267516999747823
GOOG,2020-02-02 00:00:00.000000 UTC,73.43516533333333,false,73.145533207502424,73.93200995928963,0.2647562787075054
GOOG,2020-02-03 00:00:00.000000 UTC,74.296997,false,73.674532079508353,74.461008831295558,0.5452436972265815
GOOG,2020-02-04 00:00:00.000000 UTC,72.3535,false,72.347426993430233,73.133903745217438,0.792935138537578
GOOG,2020-02-05 00:00:00.000000 UTC,72.411499,false,72.210587923445118,72.997064675232323,0.46974761543773746
GOOG,2020-02-06 00:00:00.000000 UTC,73.811501,true,72.04300620155631,72.829482953343515,0.9999537769522473
GOOG,2020-02-07 00:00:00.000000 UTC,73.961502,true,72.792135355965357,73.578612107752562,0.98833300485727449
GOOG,2020-02-08 00:00:00.000000 UTC,74.452334,false,73.672475502157326,74.458952253944531,0.79229217732398771
GOOG,2020-02-09 00:00:00.000000 UTC,74.943166,false,74.176687307368638,74.963164059155844,0.77606731433038689
GOOG,2020-02-10 00:00:00.000000 UTC,75.433998,true,74.560885848948857,75.347362600736062,0.8826312764595321
GOOG,2020-02-11 00:00:00.000000 UTC,75.439499,false,75.142318883863368,75.928795635650573,0.2460543505199978
GOOG,2020-02-12 00:00:00.000000 UTC,75.913498,false,75.7658140555894,76.552290807376608,0.57659318285450767
GOOG,2020-02-13 00:00:00.000000 UTC,75.733002,false,75.700604430726941,76.487081182514146,0.76025626227743626
GOOG,2020-02-14 00:00:00.000000 UTC,76.037003,false,75.40024539089012,76.186722142677326,0.57275617373404164
GOOG,2020-02-15 00:00:00.000000 UTC,76.02362675,false,76.0099833550815,76.796460106868707,0.78388071340459908
GOOG,2020-02-16 00:00:00.000000 UTC,76.0102505,false,75.724257719428351,76.510734471215557,0.27371567325158463
GOOG,2020-02-17 00:00:00.000000 UTC,75.996874249999991,false,75.405130851656168,76.191607603443373,0.48282460957535767
GOOG,2020-02-18 00:00:00.000000 UTC,75.983498,true,75.004981375636291,75.7914581274235,0.94411512819987031
GOOG,2020-02-19 00:00:00.000000 UTC,76.334503,false,76.060216815144,76.846693566931208,0.30226163416338925
GOOG,2020-02-20 00:00:00.000000 UTC,75.907501,true,74.6925218205259,75.4789985723131,0.99222728961109
GOOG,2020-02-21 00:00:00.000000 UTC,74.255501,true,75.1247256086501,75.9112023604373,0.99987163610013252
GOOG,2020-02-22 00:00:00.000000 UTC,73.196833333333331,true,73.474232428690911,74.260709180478116,0.97139376854389869
GOOG,2020-02-23 00:00:00.000000 UTC,72.138165666666666,false,71.601511752285973,72.387988504073178,0.36043017028627578
GOOG,2020-02-24 00:00:00.000000 UTC,71.079498,false,70.53688169093256,71.323358442719766,0.37427651370945259
GOOG,2020-02-25 00:00:00.000000 UTC,69.422501,false,68.964251099496622,69.750727851283827,0.16767214774249117
GOOG,2020-02-26 00:00:00.000000 UTC,69.658997,false,69.240730169726447,70.027206921513653,0.064596044146796316
GOOG,2020-02-27 00:00:00.000000 UTC,65.904503,false,65.486011503948674,66.27248825573588,0.0651775312235392
GOOG,2020-02-28 00:00:00.000000 UTC,66.966499,false,66.543337643492166,67.329814395279371,0.0772646943531945
GOOG,2020-02-29 00:00:00.000000 UTC,67.796165333333335,false,67.369418596635214,68.155895348422419,0.08654336721764877
GOOG,2020-03-01 00:00:00.000000 UTC,68.62583166666667,false,68.196617066868086,68.983093818655291,0.092927920741584735
GOOG,2020-03-02 00:00:00.000000 UTC,69.455498,false,69.024830612406248,69.811307364193453,0.096685259374906574
GOOG,2020-03-03 00:00:00.000000 UTC,67.069504,false,66.638342624439787,67.424819376226992,0.097962632722968346
GOOG,2020-03-04 00:00:00.000000 UTC,69.325996,false,68.895153131288311,69.681629883075516,0.097139039117671855
GOOG,2020-03-05 00:00:00.000000 UTC,65.952003,false,65.5221612409296,66.308637992716811,0.094550056032305374
GOOG,2020-03-06 00:00:00.000000 UTC,64.920502,false,64.259242671893531,65.045719423680737,0.61759676756634807
GOOG,2020-03-07 00:00:00.000000 UTC,63.539668,false,62.996448758327745,63.782925510114936,0.37566908461240978
GOOG,2020-03-08 00:00:00.000000 UTC,62.158833999999992,false,61.733400765349437,62.519877517136628,0.083144453293141574
GOOG,2020-03-09 00:00:00.000000 UTC,60.778,false,60.3533796675083,61.139856419295491,0.081040720559540924
GOOG,2020-03-10 00:00:00.000000 UTC,64.019501,false,63.5949527442888,64.381429496076,0.080854184484904223
GOOG,2020-03-11 00:00:00.000000 UTC,60.7705,false,60.345152184858726,61.131628936645917,0.082923400457850516
GOOG,2020-03-12 00:00:00.000000 UTC,55.745499,false,55.318443023846939,56.10491977563413,0.0873435075775646
GOOG,2020-03-13 00:00:00.000000 UTC,60.9865,true,56.808140880107047,57.594617631894238,0.99999999998032418
GOOG,2020-03-14 00:00:00.000000 UTC,58.729833000000006,false,58.29738941960634,59.083866171393531,0.10127761614748665
GOOG,2020-03-15 00:00:00.000000 UTC,56.473166,false,56.0377450322738,56.824221784060988,0.10897152295632906
GOOG,2020-03-16 00:00:00.000000 UTC,54.216499,false,53.778329898694359,54.56480665048155,0.11606750109221742
GOOG,2020-03-17 00:00:00.000000 UTC,55.990002,true,57.209873796105654,57.996350547892845,0.99999401956885381
GOOG,2020-03-18 00:00:00.000000 UTC,54.84,true,53.972685233787331,54.759161985574522,0.87810139398292608
GOOG,2020-03-19 00:00:00.000000 UTC,55.7645,true,53.547397126081222,54.333873877868413,0.99999888118854319
GOOG,2020-03-20 00:00:00.000000 UTC,53.616001,false,53.567664252476163,54.354141004263354,0.73882196103237074
GOOG,2020-03-21 00:00:00.000000 UTC,53.354334333333327,true,53.640482350673395,54.426959102460586,0.97337351150024065
GOOG,2020-03-22 00:00:00.000000 UTC,53.092667666666671,true,52.249922147317228,53.03639889910442,0.857380706098591
GOOG,2020-03-23 00:00:00.000000 UTC,52.831001,false,52.250288240116724,53.036764991903915,0.45935522720828192
GOOG,2020-03-24 00:00:00.000000 UTC,56.723,true,54.930465664997946,55.716942416785137,0.99996267151925422
GOOG,2020-03-25 00:00:00.000000 UTC,55.1245,false,54.924983405882273,55.711460157669464,0.47271444893627179
GOOG,2020-03-26 00:00:00.000000 UTC,58.087502,true,55.407311984252296,56.193788736039487,0.99999995691402366
GOOG,2020-03-27 00:00:00.000000 UTC,55.5355,true,57.050094364744716,57.836571116531907,0.99999940561389633
